,train/policy/clipfrac_avg,train/objective/non_score_reward,_runtime,train/objective/kl,train/lr,completions,_timestamp,train/val/ratio,train/val/clipfrac_avg,train/objective/entropy,train/policy/entropy_avg,train/val/num_eos_tokens,train/policy/approxkl_avg,train/episode,train/global_step,train/val/ratio_var,train/objective/scores,_step,train/eps,train/loss/value_avg,train/objective/rlhf_reward,train/loss/policy_avg,train/epoch
241,0.09299780428409576,-1.2479910850524902,1673.83239018,62.39955520629883,1.1323199999999999e-05,,1782159480.242441,1.0283124446868896,0.1980874240398407,68.23526000976562,0.7867710590362549,0.0,0.03580358624458313,1920.0,240,0.000910099595785141,2.078125,241,1.0,0.7532818913459778,0.8301339149475098,-0.02917630225419998,0.011940298507462687
242,0.09740617871284485,-1.0800808668136597,1682.134291721,54.00404357910156,1.1312000000000001e-05,,1782159488.5426054,1.0189276933670044,0.13836824893951416,81.56583404541016,0.8828297257423401,0.0,0.018289458006620407,1928.0,241,0.00048585570766590536,0.64453125,242,1.0,0.2788436710834503,-0.43554961681365967,-0.02496596984565258,0.011990049751243782
243,0.10742630064487457,-1.3161489963531494,1689.862957078,65.80745697021484,1.13008e-05,,1782159496.273327,0.995018720626831,0.05429864302277565,72.99777221679688,0.844419002532959,0.0,0.01783754676580429,1936.0,242,1.7495627616881393e-05,1.1875,243,1.0,0.18116864562034607,-0.12864899635314941,-0.02884512208402157,0.012039800995024875
244,0.071044921875,-1.216455340385437,1696.751729415,60.8227653503418,1.12896e-05,,1782159503.1624014,0.9975614547729492,0.09033203125,77.9996337890625,0.6461372375488281,0.0,0.012491599656641483,1944.0,243,5.077502464700956e-06,0.85546875,244,1.0,0.3434562683105469,-0.360986590385437,-0.020400874316692352,0.01208955223880597
245,0.08090101182460785,-1.2931009531021118,1703.818976692,64.6550521850586,1.12784e-05,,1782159510.229426,1.0245277881622314,0.12010113149881363,34.83380889892578,0.6512511968612671,0.0,0.015574844554066658,1952.0,244,0.0011298133758828044,0.99609375,245,1.0,0.4198427200317383,-0.2970072031021118,-0.019567446783185005,0.012139303482587065
246,0.10115130990743637,-1.3375067710876465,1710.95629035,66.87533569335938,1.12672e-05,,1782159517.3669443,1.0187246799468994,0.029846660792827606,96.63934326171875,0.8635361194610596,0.0,0.05633298680186272,1960.0,245,0.0004237999673932791,1.40625,246,1.0,0.1348305493593216,0.06874322891235352,-0.030826497822999954,0.01218905472636816
247,0.14937499165534973,-1.4674854278564453,1717.579584588,73.374267578125,1.1256e-05,,1782159523.990075,1.0231149196624756,0.24345386028289795,62.608673095703125,0.8881937265396118,0.0,0.03462763875722885,1968.0,246,0.0004230107006151229,2.890625,247,1.0,0.8757094144821167,1.4231395721435547,-0.036080680787563324,0.012238805970149255
248,0.10124864429235458,-1.7103526592254639,1724.481716664,85.51763916015625,1.12448e-05,,1782159530.892296,1.012380599975586,0.25027117133140564,75.63346862792969,0.7763139605522156,0.0,0.020458905026316643,1976.0,247,0.00023141481506172568,3.84375,248,1.0,1.1774442195892334,2.133397340774536,-0.02986254170536995,0.012288557213930348
249,0.07527174055576324,-1.4310719966888428,1731.135112584,71.55359649658203,1.12336e-05,,1782159537.5453372,1.016040325164795,0.17752443253993988,77.65824127197266,0.7619443535804749,0.0,0.02596713975071907,1984.0,248,0.00042799636139534414,-0.12890625,249,1.0,0.8990768194198608,-1.5599782466888428,-0.019026178866624832,0.012338308457711443
250,0.11486486345529556,-1.2127785682678223,1737.925007056,60.63893127441406,1.12224e-05,,1782159544.3356235,1.025867223739624,0.26348650455474854,105.22348022460938,0.7962601780891418,0.0,0.029729092493653297,1992.0,249,0.0008782079094089568,2.171875,250,1.0,0.5523964166641235,0.9590964317321777,-0.031684525310993195,0.012388059701492538
251,0.10127736628055573,-1.2544355392456055,1744.706619553,62.721778869628906,1.1211199999999999e-05,,1782159551.1166677,1.001640796661377,0.14502426981925964,43.59075164794922,0.6911181211471558,0.0,0.01736922189593315,2000.0,250,4.4134314521215856e-05,1.0234375,251,1.0,0.25341159105300903,-0.23099803924560547,-0.026608601212501526,0.012437810945273632
252,0.0833333283662796,-1.5147337913513184,1753.424641862,75.7366943359375,1.1200000000000001e-05,,1782159559.8347924,1.0147117376327515,0.1832474172115326,81.89927673339844,0.7514761686325073,0.0,0.053421080112457275,2008.0,251,0.00026583950966596603,1.90625,252,1.0,0.5838644504547119,0.39151620864868164,-0.02221539616584778,0.012487562189054726
253,,,1759.063554595,,,"{'sha256': '3d749edb9f37ea8ce7218b2cf2e0a08da4a7434ba121abaf6bf081ee73dacc2e', 'size': 4749, '_latest_artifact_path': 'wandb-client-artifact://vcn71ot9ym73bkgkjdz4b0ku48ai3azlxedpm5kcxkzx46r18tw80sh06qor7gmi8gmhw8eetseo8f11u3ifx2gahmwe3tok610xkgf45qbfqplb9vxqyf81hbwn9zt3:latest/completions.table.json', 'path': 'media/table/completions_253_3d749edb9f37ea8ce721.table.json', '_type': 'table-file', 'ncols': 3, 'nrows': 8, 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://ppxd5vxwjmaetqh0ascb6l20ajnzlk1t11pg3atyhoeg12gevotbk7kl205vyt66ephg4wtck6l7uemfw4k7b4irjyh70gsotu8lh0ocubyid2oql5ff5bp7pobnc9q6/completions.table.json'}",1782159565.4747334,,,,,,,,251,,,253,,,,,
254,0.1276824176311493,-1.2768100500106812,1765.725643028,63.84050369262695,1.11888e-05,,1782159572.1364152,1.017667293548584,0.22457173466682434,83.38758850097656,0.8377348184585571,0.0,0.07543854415416718,2016.0,252,0.00047345319762825966,-1.1484375,254,1.0,0.3126167356967926,-2.4252476692199707,-0.034669339656829834,0.01253731343283582
255,0.1041666716337204,-1.5492873191833496,1772.168916863,77.46436309814453,1.11776e-05,,1782159578.5796063,1.0143975019454956,0.26497554779052734,51.4302978515625,0.8445612192153931,0.0,0.02970753237605095,2024.0,253,0.00024993994156830013,-0.50390625,255,1.0,0.8739636540412903,-2.0531935691833496,-0.027208857238292694,0.012587064676616916
256,0.1222766861319542,-1.7248787879943848,1778.626579025,86.24394226074219,1.1166399999999999e-05,,1782159585.0373876,1.0210680961608887,0.22714906930923462,76.0126953125,0.8183510303497314,0.0,0.029424147680401802,2032.0,254,0.0005832071765325963,1.8828125,256,1.0,0.3448041081428528,0.15793371200561523,-0.03272692859172821,0.01263681592039801
257,0.11785714328289032,-1.5504883527755737,1785.215707935,77.52442169189453,1.11552e-05,,1782159591.6264157,1.0228636264801025,0.14092762768268585,102.19677734375,0.8883633613586426,0.0,0.026222556829452515,2040.0,255,0.0008190349326469004,2.046875,257,1.0,0.43683651089668274,0.49638664722442627,-0.029752248898148537,0.012686567164179104
258,0.11738906800746918,-1.6649823188781738,1791.49000061,83.24913024902344,1.1144e-05,,1782159597.9003665,1.0264205932617188,0.16881442070007324,101.66160583496094,0.8424953818321228,0.0,0.0246538445353508,2048.0,256,0.000604222237598151,1.8984375,258,1.0,0.32454365491867065,0.23345518112182617,-0.028429437428712845,0.012736318407960199
259,0.12451171875,-2.2617948055267334,1798.214996219,113.08975219726562,1.11328e-05,,1782159604.6256852,1.002880573272705,0.1884765625,118.6749267578125,0.9504514932632446,0.0,0.032073408365249634,2056.0,257,1.8315393390366808e-05,3.46875,259,1.0,0.5235503911972046,1.2069551944732666,-0.032013580203056335,0.012786069651741293
260,0.09843291342258453,-2.585660934448242,1804.924402286,129.28305053710938,1.11216e-05,,1782159611.3347752,1.0062534809112549,0.20792563259601593,104.32759094238281,0.8383877873420715,0.0,0.030790716409683228,2064.0,258,6.422972364816815e-05,2.359375,260,1.0,0.6343328356742859,-0.2262859344482422,-0.022924672812223434,0.012835820895522388
261,0.1366594433784485,-1.872208595275879,1811.768482709,93.61042785644531,1.11104e-05,,1782159618.179337,1.0112802982330322,0.2031419277191162,78.39024353027344,0.7776033878326416,0.0,0.10858754813671112,2072.0,259,0.0001825681101763621,2.84375,261,1.0,0.28392255306243896,0.9715414047241211,-0.03222290426492691,0.012885572139303483
262,0.1174892708659172,-2.614870548248291,1818.384832802,130.7435302734375,1.1099199999999999e-05,,1782159624.795333,1.0048480033874512,0.15755626559257507,88.19636535644531,0.881927490234375,0.0,0.026782028377056122,2080.0,260,3.771639603655785e-05,2.984375,262,1.0,0.5852723717689514,0.369504451751709,-0.03205272927880287,0.012935323383084577
263,0.11640079319477081,-2.2502710819244385,1824.972106056,112.51356506347656,1.1088e-05,,1782159631.3826857,1.011913776397705,0.21144278347492218,97.53983306884766,0.8256245851516724,0.0,0.14922861754894257,2088.0,261,4.7336234274553135e-05,2.75,263,1.0,0.5693129301071167,0.4997289180755615,-0.029096204787492752,0.012985074626865671
264,0.10177865624427795,-2.0203752517700195,1831.383311469,101.01876068115234,1.10768e-05,,1782159637.7940774,1.0349990129470825,0.16090819239616394,98.22779846191406,0.8673809170722961,0.0,0.031127244234085083,2096.0,262,0.00158325070515275,2.03125,264,1.0,0.4013442099094391,0.010874748229980469,-0.02671458199620247,0.013034825870646766
265,0.11305047571659088,-1.7012763023376465,1838.045059729,85.06381225585938,1.10656e-05,,1782159644.4558115,0.9979343414306641,0.2846029996871948,83.79270935058594,0.7989177107810974,0.0,0.024069946259260178,2104.0,263,1.3928481166658457e-05,4.96875,265,1.0,0.7770354151725769,3.2674736976623535,-0.03110029548406601,0.013084577114427861
266,0.10160965472459793,-2.126739501953125,1844.784188883,106.33697509765625,1.1054399999999999e-05,,1782159651.1950095,1.012294054031372,0.2856425642967224,87.88272094726562,0.772554874420166,0.0,0.07605518400669098,2112.0,264,0.00020431382290553302,1.5078125,266,1.0,0.6334319710731506,-0.618927001953125,-0.026361264288425446,0.013134328358208954
267,0.1278173178434372,-1.7177841663360596,1851.365689587,85.88921356201172,1.10432e-05,,1782159657.776317,1.0096797943115234,0.248816579580307,50.94622802734375,0.7534876465797424,0.0,0.029210317879915237,2120.0,265,0.0001565910642966628,5.4375,267,1.0,2.1527562141418457,3.7197158336639404,-0.03230093792080879,0.01318407960199005
268,0.16528497636318207,-2.3353166580200195,1858.163258025,116.76582336425781,1.1032e-05,,1782159664.573588,1.0316659212112427,0.19616976380348206,105.71829223632812,0.9269160628318787,0.0,0.056914933025836945,2128.0,266,0.0006222160300239921,3.5625,268,1.0,0.3248295485973358,1.2271833419799805,-0.03890547901391983,0.013233830845771144
269,0.12026892602443695,-1.63013756275177,1864.827664535,81.50688171386719,1.10208e-05,,1782159671.238431,1.0115615129470825,0.1271144300699234,87.10492706298828,0.718704342842102,0.0,0.02656886912882328,2136.0,267,0.0001433622819604352,2.5625,269,1.0,0.3381066620349884,0.93236243724823,-0.03117729164659977,0.01328358208955224
270,0.11177386343479156,-1.6596815586090088,1871.895726599,82.98408508300781,1.10096e-05,,1782159678.3065279,1.0134761333465576,0.22256729006767273,94.43448638916016,0.8966821432113647,0.0,0.032245684415102005,2144.0,268,0.00044052963494323194,0.2255859375,270,1.0,0.7677897214889526,-1.4340956211090088,-0.03237183392047882,0.013333333333333334
271,0.1293478161096573,-1.9376623630523682,1880.004999276,96.88311767578125,1.09984e-05,,1782159686.4158528,1.0382634401321411,0.1283930540084839,98.93373107910156,1.0952966213226318,0.0,0.0327865332365036,2152.0,269,0.002262105466797948,2.515625,271,1.0,0.4167170524597168,0.5779626369476318,-0.03065353073179722,0.013383084577114427
272,0.12939453125,-2.3140597343444824,1887.227193517,115.70298767089844,1.09872e-05,,1782159693.637589,0.9832072257995605,0.1171875,129.7275848388672,0.9674328565597534,0.0,0.038263361901044846,2160.0,270,0.00015158517635427415,2.375,272,1.0,0.36710596084594727,0.06094026565551758,-0.02912745624780655,0.013432835820895522
273,0.1558164358139038,-2.8021318912506104,1893.956358736,140.10659790039062,1.0976e-05,,1782159700.3671048,1.0221381187438965,0.14685501158237457,82.84956359863281,0.8344648480415344,0.0,0.29548215866088867,2168.0,271,0.0005913099157623947,3.921875,273,1.0,0.282318651676178,1.1197431087493896,-0.03759283199906349,0.013482587064676617
274,0.139892578125,-2.389183521270752,1901.000995371,119.45918273925781,1.09648e-05,,1782159707.4115417,1.0128552913665771,0.276611328125,115.82234191894531,0.8399184942245483,0.0,0.03985298424959183,2176.0,272,0.00012663575762417167,5.40625,274,1.0,0.4562912583351135,3.017066478729248,-0.03675572946667671,0.013532338308457712
275,0.14323844015598297,-1.7481337785720825,1907.588229743,87.40669250488281,1.09536e-05,,1782159713.9990134,1.0223461389541626,0.10342789441347122,67.98074340820312,0.8225215077400208,0.0,0.1447291076183319,2184.0,273,0.0004758842696901411,3.4375,275,1.0,0.31486085057258606,1.6893662214279175,-0.03657328337430954,0.013582089552238805
276,0.13399189710617065,-2.1412265300750732,1914.545673607,107.06132507324219,1.0942399999999999e-05,,1782159720.9560478,1.0101001262664795,0.17332996428012848,102.76020050048828,0.8398922681808472,0.0,0.035665906965732574,2192.0,274,0.00015412672655656934,3.59375,276,1.0,0.596705436706543,1.4525234699249268,-0.034626103937625885,0.0136318407960199
277,0.15576171875,-2.1990320682525635,1921.717895779,109.95159912109375,1.0931200000000001e-05,,1782159728.128665,1.0814719200134277,0.13818359375,128.06900024414062,0.9766305088996887,0.0,0.07892563194036484,2200.0,275,0.009371886029839516,2.375,277,1.0,0.317036509513855,0.17596793174743652,-0.03946822136640549,0.013681592039800995
278,0.13927802443504333,-2.3681931495666504,1928.842428081,118.40965270996094,1.092e-05,,1782159735.2525716,1.0168403387069702,0.1641550064086914,96.77879333496094,0.9592238664627075,0.0,0.037000223994255066,2208.0,276,0.00031150400172919035,4.125,278,1.0,0.6095169186592102,1.7568068504333496,-0.03748776763677597,0.01373134328358209
279,0.1318134218454361,-3.0474019050598145,1936.755059348,152.37008666992188,1.09088e-05,,1782159743.1657717,1.0636365413665771,0.17068064212799072,100.15509033203125,0.9798288345336914,0.0,0.12533451616764069,2216.0,277,0.004813119303435087,3.8125,279,1.0,0.26708734035491943,0.7650980949401855,-0.02938629873096943,0.013781094527363183
280,0.116943359375,-2.951785087585449,1943.89156329,147.58926391601562,1.0897599999999999e-05,,1782159750.302124,1.0006239414215088,0.215087890625,108.7120132446289,0.8967990279197693,0.0,0.02460145391523838,2224.0,278,3.251466841902584e-05,5.75,280,1.0,0.5127974152565002,2.798214912414551,-0.028560182079672813,0.013830845771144278
281,0.14304393529891968,-2.8731014728546143,1950.476232346,143.65505981445312,1.08864e-05,,1782159756.8866558,1.0085701942443848,0.33307212591171265,113.21961975097656,1.0135692358016968,0.0,0.0452151745557785,2232.0,279,0.00018420991546008736,2.34375,281,1.0,0.7475701570510864,-0.5293514728546143,-0.036123570054769516,0.013880597014925373
282,0.10825061798095703,-2.4945998191833496,1956.95475954,124.72998046875,1.08752e-05,,1782159763.3656552,1.001679539680481,0.260185182094574,40.06119918823242,0.7401949763298035,0.0,0.0212557315826416,2240.0,280,8.677265577716753e-05,6.0625,282,1.0,1.3878021240234375,3.5679001808166504,-0.016368286684155464,0.013930348258706468
283,0.13720703125,-3.0428359508514404,1963.234343091,152.14178466796875,1.0864e-05,,1782159769.6446326,1.0174384117126465,0.209716796875,115.06096649169922,0.920721173286438,0.0,0.03454127907752991,2248.0,281,0.0005059040267951787,3.78125,283,1.0,0.9864833354949951,0.7384140491485596,-0.030288640409708023,0.013980099502487563
284,0.09912109375,-2.471022129058838,1969.91551082,123.55110168457031,1.08528e-05,,1782159776.3258426,1.0198123455047607,0.2041015625,107.06608581542969,0.7524893283843994,0.0,0.032172273844480515,2256.0,282,0.0004789085651282221,2.40625,284,1.0,0.621349573135376,-0.06477212905883789,-0.025809764862060547,0.014029850746268656
285,0.13292548060417175,-2.8113842010498047,1977.680480874,140.56922912597656,1.08416e-05,,1782159784.0901964,1.0461220741271973,0.18063263595104218,69.24343872070312,0.7876456379890442,0.0,0.05510832369327545,2264.0,283,0.002022768137976527,3.296875,285,1.0,0.34125804901123047,0.4854907989501953,-0.028960760682821274,0.014079601990049751
286,0.11271186172962189,-2.2220911979675293,1986.211972951,111.10455322265625,1.0830399999999999e-05,,1782159792.6224868,1.000303030014038,0.2097409963607788,63.05622863769531,0.7517528533935547,0.0,0.03169703856110573,2272.0,284,1.5781333786435425e-05,2.890625,286,1.0,0.5807382464408875,0.6685338020324707,-0.0328056663274765,0.014129353233830846
287,0.10526315867900848,-1.8549654483795166,1994.686282629,92.74828338623047,1.08192e-05,,1782159801.0967321,1.0296552181243896,0.25256848335266113,70.66596221923828,0.8524883985519409,0.0,0.020642362534999847,2280.0,285,0.0010365912457928061,1.28125,287,1.0,0.750023603439331,-0.5737154483795166,-0.03126351535320282,0.014179104477611941
288,0.091796875,-2.182816743850708,2001.065211462,109.14083862304688,1.0808e-05,,1782159807.475828,1.0012847185134888,0.15625,104.14529418945312,0.7864983081817627,0.0,0.037327758967876434,2288.0,286,2.6710664315032773e-05,5.65625,288,1.0,0.5949221849441528,3.473433256149292,-0.023806843906641006,0.014228855721393034
289,0.0925000011920929,-1.9605896472930908,2007.575175027,98.02947998046875,1.07968e-05,,1782159813.985916,1.0099287033081055,0.2483370304107666,63.1824951171875,0.7160276770591736,0.0,0.026179568842053413,2296.0,287,0.00022925587836652994,0.99609375,289,1.0,0.680759072303772,-0.9644958972930908,-0.023278826847672462,0.014278606965174129
290,0.1474507451057434,-2.7429091930389404,2013.978632599,137.14544677734375,1.0785599999999999e-05,,1782159820.3893332,1.0094881057739258,0.15953756868839264,70.67372131347656,0.8315966725349426,0.0,0.03291900455951691,2304.0,288,0.00017722364282235503,3.65625,290,1.0,0.238771453499794,0.9133408069610596,-0.031404297798871994,0.014328358208955224
291,0.11083984375,-2.2803616523742676,2020.584262307,114.01808166503906,1.07744e-05,,1782159826.994908,1.004983901977539,0.150390625,98.39105987548828,0.8329174518585205,0.0,0.023424537852406502,2312.0,289,1.7423726603738032e-05,4.25,291,1.0,0.5152144432067871,1.9696383476257324,-0.02978760004043579,0.014378109452736319
292,0.11715367436408997,-2.165621280670166,2027.376799145,108.28106689453125,1.07632e-05,,1782159833.787327,1.0128188133239746,0.13783784210681915,78.97773742675781,0.834088921546936,0.0,0.033307645469903946,2320.0,290,0.00026105312281288207,2.6875,292,1.0,0.4824026823043823,0.521878719329834,-0.02876324951648712,0.014427860696517412
293,0.10996834933757782,-2.3053269386291504,2033.889527486,115.26634216308594,1.0752e-05,,1782159840.299964,1.025480031967163,0.2758166491985321,110.97671508789062,0.9813103675842285,0.0,0.042085133492946625,2328.0,291,0.0008247574442066252,-0.18359375,293,1.0,1.3673350811004639,-2.4889206886291504,-0.023910019546747208,0.014477611940298507
294,0.12610620260238647,-2.106235980987549,2042.178684904,105.31179809570312,1.07408e-05,,1782159848.5886927,1.0134329795837402,0.26049724221229553,89.94358825683594,0.8508214950561523,0.0,0.023482546210289,2336.0,292,0.00025208856095559895,4.34375,294,1.0,0.4780288636684418,2.237514019012451,-0.03154747933149338,0.014527363184079602
295,0.10498046875,-2.5299413204193115,2049.141790428,126.4970703125,1.07296e-05,,1782159855.5523715,1.0031096935272217,0.112548828125,98.84935760498047,0.7725753784179688,0.0,0.043673764914274216,2344.0,293,0.00013345855404622853,3.078125,295,1.0,0.4268437623977661,0.5481836795806885,-0.027150917798280716,0.014577114427860697
296,0.09521484375,-2.8317770957946777,2055.875175762,141.58885192871094,1.0718399999999999e-05,,1782159862.2858222,1.024145483970642,0.16455078125,96.09539794921875,0.7795929312705994,0.0,0.03716103360056877,2352.0,294,0.0007947070407681167,4.625,296,1.0,0.43197542428970337,1.7932229042053223,-0.022951209917664528,0.014626865671641792
297,0.104248046875,-1.881201982498169,2062.911713651,94.06010437011719,1.07072e-05,,1782159869.3218083,1.0192147493362427,0.1767578125,104.1310043334961,0.8285667300224304,0.0,0.09051164984703064,2360.0,295,0.0003398207772988826,0.5234375,297,1.0,0.8250775933265686,-1.357764482498169,-0.030264172703027725,0.014676616915422885
298,0.11083984375,-2.8446836471557617,2071.193977766,142.2341766357422,1.0696e-05,,1782159877.6035962,1.02008056640625,0.073486328125,98.31843566894531,0.8196613788604736,0.0,0.021684439852833748,2368.0,296,0.00026446147239767015,4.96875,298,1.0,0.4731227159500122,2.1240663528442383,-0.02649943344295025,0.01472636815920398
299,0.121826171875,-2.8309059143066406,2078.788785018,141.54531860351562,1.06848e-05,,1782159885.199507,1.0142734050750732,0.1552734375,117.27729797363281,0.8418413400650024,0.0,0.033072248101234436,2376.0,297,0.00015548006922472268,5.75,299,1.0,0.32801109552383423,2.9190940856933594,-0.0275433249771595,0.014776119402985075
300,0.114013671875,-2.9962399005889893,2085.106305987,149.81198120117188,1.0673599999999999e-05,,1782159891.516916,1.0021429061889648,0.153076171875,103.7665786743164,0.8626610040664673,0.0,0.024380864575505257,2384.0,298,0.00011159266432514414,4.5,300,1.0,0.48002874851226807,1.5037600994110107,-0.028803635388612747,0.01482587064676617
301,0.102294921875,-2.416285276412964,2092.522790049,120.81427001953125,1.06624e-05,,1782159898.933238,1.018708348274231,0.22998046875,91.4286117553711,0.7575098276138306,0.0,0.028572741895914078,2392.0,299,0.000566874397918582,2.53125,301,1.0,0.508560061454773,0.11496472358703613,-0.025513596832752228,0.014875621890547263
302,0.123291015625,-2.4340367317199707,2099.077927562,121.70184326171875,1.06512e-05,,1782159905.4882872,1.0471854209899902,0.099853515625,108.13027954101562,0.7869130373001099,0.0,0.04953266680240631,2400.0,300,0.0026604358572512865,4.9375,302,1.0,0.21317708492279053,2.5034632682800293,-0.03484027460217476,0.014925373134328358
303,0.0966796875,-2.7095141410827637,2105.51469999,135.4757080078125,1.064e-05,,1782159911.9255598,1.0043749809265137,0.2001953125,107.91496276855469,0.8565493822097778,0.0,0.018165403977036476,2408.0,301,4.068347698193975e-05,5.28125,303,1.0,0.41885194182395935,2.5717358589172363,-0.023462340235710144,0.014975124378109453
304,0.126953125,-2.6773550510406494,2111.977669896,133.8677520751953,1.0628799999999999e-05,,1782159918.3880832,1.014313817024231,0.03857421875,117.11798095703125,0.8906035423278809,0.0,0.027872074395418167,2416.0,302,0.00017773716535884887,5.84375,304,1.0,0.1770317256450653,3.1663949489593506,-0.03400183469057083,0.015024875621890548
305,0.087890625,-2.6512646675109863,2118.460370732,132.563232421875,1.06176e-05,,1782159924.8711429,1.0121805667877197,0.143798828125,103.91072082519531,0.8300020694732666,0.0,0.046108003705739975,2424.0,303,0.00038352239062078297,5.3125,305,1.0,0.3520735502243042,2.6612353324890137,-0.021240636706352234,0.015074626865671641
306,0.092041015625,-2.426236391067505,2125.206430128,121.31182098388672,1.06064e-05,,1782159931.616852,1.0161974430084229,0.083251953125,96.4073486328125,0.7700201272964478,0.0,0.03352219983935356,2432.0,304,0.0004529061261564493,4.59375,306,1.0,0.24889901280403137,2.167513608932495,-0.02296244353055954,0.015124378109452736
307,0.078857421875,-2.9745497703552246,2132.573635948,148.7274932861328,1.05952e-05,,1782159938.983738,1.0235129594802856,0.163330078125,98.97772216796875,0.7499520778656006,0.0,0.013319835066795349,2440.0,305,0.0006470165099017322,5.0,307,1.0,1.1726279258728027,2.0254502296447754,-0.01586838997900486,0.01517412935323383
308,0.12434279918670654,-2.7167978286743164,2139.651847993,135.8398895263672,1.0584e-05,,1782159946.0623198,1.0104315280914307,0.11292016506195068,98.1272964477539,0.862575888633728,0.0,0.0689312070608139,2448.0,306,0.00018502878083381802,3.796875,308,1.0,0.6103823184967041,1.0800771713256836,-0.02857142686843872,0.015223880597014926
309,0.109619140625,-2.726658821105957,2146.296578582,136.33294677734375,1.05728e-05,,1782159952.7070453,1.0184638500213623,0.073486328125,105.39990234375,0.8330265283584595,0.0,0.01988312043249607,2456.0,307,0.0004079458012711257,5.0625,309,1.0,0.24419769644737244,2.335841178894043,-0.028158986940979958,0.01527363184079602
310,0.102783203125,-2.8120124340057373,2153.206890054,140.60061645507812,1.0561599999999999e-05,,1782159959.6173997,1.059976577758789,0.0517578125,83.75557708740234,0.6721453666687012,0.0,0.04573405534029007,2464.0,308,0.006074933335185051,6.5625,310,1.0,0.19152045249938965,3.7504875659942627,-0.02489139512181282,0.015323383084577114
311,0.110595703125,-3.1587607860565186,2159.756162194,157.93804931640625,1.05504e-05,,1782159966.1670663,1.0086532831192017,0.208984375,110.90609741210938,0.8526519536972046,0.0,0.020867319777607918,2472.0,309,0.00010711010691011325,7.5625,311,1.0,0.44914746284484863,4.403738975524902,-0.026148304343223572,0.015373134328358209
312,0.128662109375,-3.2637438774108887,2166.398353788,163.1872100830078,1.05392e-05,,1782159972.809139,0.9900462627410889,0.060546875,113.60285186767578,0.8434385657310486,0.0,0.03724013268947601,2480.0,310,2.703317477426026e-05,6.84375,312,1.0,0.2522631585597992,3.5800061225891113,-0.029721852391958237,0.015422885572139304
313,0.12841796875,-3.4094412326812744,2173.524411536,170.4720458984375,1.0528e-05,,1782159979.935084,1.0421921014785767,0.12939453125,109.2510757446289,0.8558707237243652,0.0,0.03151770681142807,2488.0,311,0.0017354125156998634,7.0625,313,1.0,0.30042850971221924,3.6530587673187256,-0.03047986328601837,0.015472636815920399
314,0.11644535511732101,-3.391645669937134,2180.435700613,169.582275390625,1.0516799999999999e-05,,1782159986.8462656,1.0088906288146973,0.12346938997507095,103.10494995117188,0.934161901473999,0.0,0.022163379937410355,2496.0,312,9.137526649283245e-05,6.625,314,1.0,0.18266452848911285,3.233354330062866,-0.026200179010629654,0.015522388059701492
315,0.11650219559669495,-2.8136842250823975,2187.197860196,140.6842041015625,1.05056e-05,,1782159993.6081629,1.0092862844467163,0.17168675363063812,79.12621307373047,0.7633513808250427,0.0,0.03561759740114212,2504.0,313,0.0001567484432598576,4.8125,315,1.0,0.30108198523521423,1.9988157749176025,-0.02566438727080822,0.015572139303482587
316,0.11971484124660492,-2.4934771060943604,2193.679895029,124.67385864257812,1.04944e-05,,1782160000.090591,1.0082905292510986,0.11345776170492172,106.6529769897461,0.7769938111305237,0.0,0.052207767963409424,2512.0,314,0.00011220812302781269,4.125,316,1.0,0.29477035999298096,1.6315228939056396,-0.028108760714530945,0.015621890547263682
317,0.111328125,-3.1801657676696777,2200.193481172,159.00830078125,1.04832e-05,,1782160006.6042032,1.028877854347229,0.095458984375,85.09156799316406,0.6665396690368652,0.0,0.027555406093597412,2520.0,315,0.0008799619972705841,6.96875,317,1.0,0.24376383423805237,3.7885842323303223,-0.024362362921237946,0.015671641791044775
318,0.10498046875,-3.11301326751709,2206.965028896,155.65065002441406,1.0471999999999999e-05,,1782160013.3758845,1.0213168859481812,0.16748046875,95.03286743164062,0.7804415822029114,0.0,0.030019313097000122,2528.0,316,0.0005802198429591954,5.8125,318,1.0,0.27721136808395386,2.69948673248291,-0.024630695581436157,0.01572139303482587
319,0.09980237483978271,-3.353638172149658,2214.520529327,167.68191528320312,1.04608e-05,,1782160020.9311767,1.0085492134094238,0.07847976684570312,93.85221099853516,0.7696900963783264,0.0,0.0641242116689682,2536.0,317,0.000136421003844589,6.0625,319,1.0,0.43684935569763184,2.708861827850342,-0.028903506696224213,0.015771144278606965
320,0.08837890625,-2.908733367919922,2221.409112908,145.43666076660156,1.0449599999999999e-05,,1782160027.819991,1.0113728046417236,0.239013671875,75.25515747070312,0.5944417715072632,0.0,0.05405808240175247,2544.0,318,0.0001659466652199626,4.34375,320,1.0,0.35919520258903503,1.4350166320800781,-0.01973237469792366,0.01582089552238806
321,0.077880859375,-2.2370784282684326,2227.825282333,111.85392761230469,1.04384e-05,,1782160034.2356613,0.9991152882575989,0.166748046875,79.27174377441406,0.6620616912841797,0.0,0.026272039860486984,2552.0,319,4.198524038656615e-06,3.046875,321,1.0,0.5555534362792969,0.8097965717315674,-0.02161552757024765,0.015870646766169155
